-1.3526364,-2.024762,-2.0311542,-2.558797,-2.5486328,-2.7900794,-2.3524743,-1.9932479,-1.3924766,-1.0183127,-0.84825913,-0.75148483,-0.55456783,-0.28377833,-0.21904477,-0.15630039,-0.16638877,-0.14994839,-0.21435537,-0.251617,-0.14475488,-0.10834367,-0.095066324,-0.11578145,-0.13671357,-0.16128701,-0.15884119,-0.069618923,-0.075350064,-0.060403902,-0.053921007,-0.067715925,-0.10985418,-0.17894939,-0.15157551,-0.095961146,-0.10907819,-0.060566427,-0.075406929,-0.11922072,-0.13108264,-0.22070099,-0.18711261,-0.21318734,-0.22363314,-0.17559046,-0.14346195,-0.12216962,-0.11049018,-0.092286129,-0.085307047,-0.082767351,-0.032925057,0.032036885,-0.023913761,-0.053720023,0.020446408,0.0064169851,0.032757829,0.080715623,0.2052317,0.23768481,0.24475396,0.22936251,0.24046479,0.32312717,0.38029984,0.39822921,0.33973862,0.39373031,0.4036323,0.43231107,0.4577936,0.44481273,0.50003858,0.47221202,0.46483174,0.51246876,0.55912386,0.54880152,0.4991169,0.54721215,0.56517801,0.54685045,0.56329308,0.57064953,0.50914961,0.60829261,0.56085174,0.6050868,0.59704235,0.55313881,0.62521775,0.64974466,0.75605491,0.74681192,0.7472704,0.75264388,0.72295387,0.80007949,0.79209546,0.83105957,0.89976007,0.91293409,0.97499826,0.9528111,0.87870978,0.9368587,0.95577803,0.91694312,0.97743805,1.0657258,1.0742076,0.98190314,1.0081066,1.0108973,1.0282443,0.92935901,0.85948329,0.79256838,0.82570259,0.97559623,0.94881222,0.88194835,0.75346232,0.67320764,0.65908955,0.71887174,0.75015268,0.66204,0.41633102,-0.13524823,-0.74674967,-1.2064253,-2.2143353,-2.9102063,-3.9078226,-3.4298546,-3.4443923,-1.8326467
-1.1156909,-3.4451593,-4.3678876,-4.2348018,-3.4973205,-2.6329911,-1.6549053,-1.4875547,-1.0180728,-0.37362502,-0.30415566,-0.36390713,-0.44072738,-0.45763275,-0.38380996,-0.38176233,-0.38777566,-0.35077806,-0.4287891,-0.3318108,-0.33682744,-0.33520925,-0.36698741,-0.44396694,-0.49157059,-0.5994389,-0.61067651,-0.59895976,-0.71471485,-0.69354876,-0.68065214,-0.80243644,-0.84369119,-0.77528331,-0.80003866,-0.82401316,-0.78721766,-0.8003314,-0.73106154,-0.70129562,-0.6676318,-0.62841209,-0.49189784,-0.35823531,-0.28674554,-0.23339805,-0.14911246,-0.065133532,-0.072174271,-0.031847644,-0.049723674,-0.110527,0.037112506,-0.043320471,-0.045024357,-0.030616144,0.063708514,-0.006458109,0.018240272,-0.0053893315,0.11971235,0.032418346,0.043354633,0.19252502,0.13792828,0.21469722,0.31191902,0.21064831,0.25781617,0.30085204,0.43761283,0.37718909,0.35964298,0.45501201,0.50249749,0.46595076,0.48424195,0.51789229,0.59583889,0.45806775,0.42090845,0.46193812,0.44268314,0.46625012,0.31774404,0.42937081,0.39156112,0.31168681,0.31916412,0.34721816,0.2747417,0.22947194,0.35493179,0.40991561,0.47745465,0.63932283,0.82526186,0.97171119,1.105066,1.2226545,1.5147335,1.6824237,1.893273,1.9261208,1.7577082,1.6389926,1.5504557,1.3627649,1.1195219,0.886912,0.49196178,0.15607103,-0.067466639,-0.25200191,-0.23776892,-0.11226684,-0.15201993,-0.12848512,-0.2458861,-0.20133935,-0.093701549,-0.086833371,-0.22297965,-0.16206892,-0.14976815,-0.031033958,-0.03413526,0.095770469,0.48679467,1.086045,1.3809511,1.2690159,1.5409383,1.8339218,1.5982058,1.144177,0.92083006,0.83771004,0.96467034,-0.10342263
-0.73351982,-2.9371334,-3.9803002,-4.1223966,-3.6094824,-2.9867639,-1.8513622,-1.4325221,-1.2333528,-0.57832477,-0.37902983,-0.37507959,-0.43766281,-0.43714792,-0.40935372,-0.41214872,-0.33087,-0.35077811,-0.38545306,-0.41351864,-0.48573554,-0.41870478,-0.46585616,-0.57078136,-0.54512254,-0.55449358,-0.56855712,-0.65330555,-0.70019693,-0.72267286,-0.72120636,-0.81853362,-0.85424796,-0.85782051,-0.85367197,-0.95704887,-0.86134573,-0.8362966,-0.97365622,-0.79446886,-0.7619316,-0.6425676,-0.54685683,-0.4573655,-0.38279097,-0.36534137,-0.29858788,-0.20807993,-0.048819329,-0.12013809,-0.17168124,-0.10428209,-0.10722469,-0.033203077,0.036013181,0.085870662,0.072102075,-0.022214214,-0.017779905,0.098249349,0.069837603,0.070316794,-0.017558549,0.039370351,0.11087131,0.16125029,0.26472379,0.28643832,0.22834157,0.31562106,0.37397314,0.41975769,0.39075219,0.39723444,0.43317087,0.53374532,0.49291699,0.54965582,0.63199808,0.52312204,0.4579944,0.51254076,0.52140015,0.4803593,0.46581708,0.44173815,0.47416092,0.44641566,0.38128461,0.38481527,0.39168023,0.33885341,0.37135203,0.50404092,0.47591652,0.63127554,0.7630528,0.95070319,0.94454291,1.1416965,1.4160259,1.6343899,1.8503515,1.7756523,1.7881945,1.5960164,1.4966482,1.3125383,1.0463995,0.84272341,0.47543314,0.21541544,0.04722593,-0.079804013,-0.058666178,-0.10365429,-0.05867744,-0.030243305,-0.054402643,-0.068789897,-0.11322501,-0.12274861,-0.045546188,-0.04407057,-0.010054094,0.0083846255,0.03960688,0.23351003,0.4610868,0.93872496,1.1832129,1.2948905,1.7359644,2.0120434,1.9290947,1.3728436,1.0639664,1.1125074,0.91048435,-0.75208019
0.15502701,-2.3634995,-3.7563048,-4.1706049,-3.8360757,-3.1715013,-2.1718488,-1.6237029,-1.3769801,-0.63064465,-0.28208382,-0.40341074,-0.30643903,-0.29521849,-0.31546357,-0.36002424,-0.40737108,-0.33370929,-0.39234607,-0.36055132,-0.47019416,-0.44917942,-0.47692606,-0.52834412,-0.46275132,-0.5692664,-0.62772268,-0.71665002,-0.68410253,-0.73218332,-0.86640305,-0.82702754,-0.87575373,-0.89576244,-0.82699344,-0.94001457,-0.90336528,-0.83400061,-0.86091735,-0.7808989,-0.73188116,-0.66626093,-0.61094413,-0.54442262,-0.45046544,-0.42465874,-0.26149431,-0.25227471,-0.24192083,-0.12777411,-0.13302521,-0.0019675692,-0.095640691,-0.059407089,-0.028661254,0.011185058,0.052490107,-0.082625069,0.080633,0.069646043,0.023286952,0.10715471,0.079275535,0.142498,0.14278028,0.17840996,0.30831034,0.2514286,0.33467561,0.40782384,0.42340928,0.42774279,0.41209726,0.52801152,0.55571126,0.52554522,0.51164712,0.52173491,0.53726639,0.44879321,0.40721068,0.40184587,0.37122598,0.40962255,0.35044572,0.32074497,0.33929504,0.38226114,0.3003812,0.36183456,0.37454767,0.20301931,0.31179263,0.37397502,0.3924441,0.36542373,0.52210156,0.83901637,0.96052947,1.0417141,1.2034365,1.3184328,1.7367813,1.917848,1.6835009,1.6724259,1.4967067,1.4172585,1.1561487,1.0079844,0.68354989,0.38464678,0.10004456,-0.092555278,-0.095231458,-0.18119132,-0.18914582,-0.13222868,-0.18497218,-0.13876244,-0.15077528,-0.056577771,-0.081609961,-0.15011447,-0.066476626,-0.080249066,-0.065161298,0.031359931,0.16212158,0.52398403,1.119363,1.2069494,1.1805811,1.6176476,1.7856622,1.6843293,1.3746645,1.3272733,2.0289511,1.1770451
-0.37749914,-1.8979649,-2.8664373,-3.1851655,-2.9752503,-2.8138687,-2.426511,-1.6670252,-1.056959,-0.95409579,-0.63299876,-0.21238219,-0.051936105,-0.06072211,-0.016530573,-0.034500511,0.011321637,-0.011215171,-0.020747219,-0.036093174,0.027217442,0.020389204,0.0010382979,-0.030971797,-0.11254982,-0.037839651,-0.024618374,-0.067766554,-0.081033213,-0.1253287,-0.090919023,-0.16454286,-0.18322543,-0.19613816,-0.1568072,-0.21371901,-0.24923215,-0.21934968,-0.24195675,-0.29098586,-0.40600102,-0.46040442,-0.40861343,-0.32190779,-0.35052229,-0.2911833,-0.19648046,-0.15358839,-0.19196494,-0.10816386,-0.13845839,-0.00078463539,0.073350627,-0.0069323957,0.13861378,0.18816134,0.18854587,0.30990905,0.30271397,0.32024642,0.33270475,0.32070002,0.3048646,0.2871292,0.38030787,0.39322905,0.32619148,0.34959993,0.3779686,0.3090872,0.31866561,0.39297681,0.35925346,0.40760459,0.38332875,0.45634882,0.52404554,0.42556649,0.48923281,0.51361175,0.46768512,0.56010539,0.58529804,0.65787692,0.67178017,0.65546162,0.68482843,0.72596622,0.76264558,0.70987983,0.67299225,0.70537946,0.7555719,0.70656838,0.6976281,0.72807474,0.72658296,0.65537068,0.68560644,0.61829511,0.64656885,0.6274718,0.60317433,0.64594172,0.63234496,0.57108311,0.59926889,0.58993745,0.54588713,0.56365156,0.57726607,0.56963753,0.56918465,0.53746434,0.56001157,0.66259226,0.72854054,0.8357957,0.96608133,0.94198417,0.89093502,0.86352332,1.0502189,1.2293853,1.26104,1.1866938,1.0045342,0.92553736,0.91988959,0.8648937,0.51407818,-0.19899816,-1.0280604,-1.6726573,-2.6597037,-3.6915258,-3.9223328,-3.1957425,-1.899814,-1.2634128
-1.3302442,-2.6568221,-3.2129902,-3.9564746,-4.1770585,-3.8058029,-2.7994951,-1.6137943,-1.2085703,-0.93255445,-0.28101607,-0.22973887,-0.15312674,-0.17684089,-0.18944256,-0.19078043,-0.20696225,-0.089973708,-0.063258395,-0.14104743,-0.071773117,-0.17429851,-0.11238318,-0.0092947946,0.011534845,-0.035378383,-0.11272095,0.0097196029,0.03036371,-0.037801875,-0.11673805,-0.048592839,-0.14521231,-0.077305852,-0.10146729,-0.16313564,-0.18544391,-0.077191951,-0.0084145055,0.059904605,0.23581747,0.10517915,0.11262781,0.10481334,0.20300357,0.17096937,0.24854697,0.15041902,0.14817152,0.13797923,0.10415041,0.060875592,0.022129846,0.10432518,0.093999844,0.18467134,-0.0038263168,0.0055842008,-0.058016421,-0.029680382,0.070799472,0.06309071,0.060544161,0.20751503,0.059623158,0.19177696,0.22874531,0.11728718,0.24391427,0.23228411,0.31886037,0.45103012,0.32751639,0.45265425,0.27852672,0.30917166,0.49755091,0.64639567,0.65186679,0.5090803,0.53741761,0.50196841,0.5566469,0.5208927,0.56816214,0.47123308,0.40658835,0.39425726,0.4391741,0.37787916,0.47259686,0.28132647,0.37333139,0.50975056,0.62384544,0.8050208,0.96566289,1.0504086,1.1612564,1.5041105,1.8089608,2.088295,2.2380362,2.0201398,1.7595681,1.6625659,1.6276611,1.4717392,1.1732972,0.84325521,0.646404,0.14854184,-0.16479539,-0.33055061,-0.35199092,-0.32008193,-0.37713538,-0.38154041,-0.3405922,-0.32874189,-0.28030456,-0.2892022,-0.34533963,-0.34005603,-0.42106144,-0.3608822,-0.25271342,-0.16046204,0.188235,0.93849498,1.4194856,1.0315194,0.33965421,-0.36164724,-1.2004446,-1.7127205,-1.5658029,-1.2919752,-0.69586794,-1.2918245
0.45169287,-0.23113882,-1.0308895,-1.7665248,-2.3053088,-2.9200132,-3.1024559,-2.8384899,-2.4620236,-2.004004,-1.4969223,-1.0204851,-0.72381401,-0.64049931,-0.60483303,-0.34975035,0.049373305,0.26713251,0.34332039,0.39233121,0.39336166,0.37570256,0.37066649,0.37899154,0.33664166,0.40411081,0.47208591,0.36559853,0.40630759,0.39852343,0.28169572,0.35776321,0.37231394,0.31093011,0.33378495,0.29425216,0.23831295,0.27209924,0.27385308,0.24887538,0.2637421,0.23341212,0.21587433,0.25782872,0.22640471,0.1682533,0.21020133,0.20647083,0.12816965,0.14930027,0.15168824,0.12028506,0.086765571,0.0087986038,0.044164403,0.0024161215,-0.071925822,-0.012703078,-0.069659495,-0.098234417,-0.047604356,-0.050617479,0.011735256,0.083093366,0.043235549,-0.025072689,0.013222974,0.089320341,0.11942518,0.14139978,0.1467829,0.22107115,0.30276637,0.31364585,0.3627635,0.3858835,0.4550176,0.50811809,0.45272563,0.50561621,0.55277698,0.5562731,0.5953182,0.60648857,0.6261227,0.60476715,0.58658716,0.61521587,0.6261181,0.62632198,0.64054436,0.70862462,0.74177643,0.70111306,0.71641804,0.72746772,0.6609843,0.65410516,0.66122877,0.61003503,0.61840326,0.61594725,0.58021363,0.64154913,0.68588524,0.63594669,0.63788243,0.69356554,0.78255838,0.82054101,0.77619994,0.83735618,0.84080838,0.80117335,0.81896272,0.7114366,0.63114417,0.55458421,0.45348718,0.49575941,0.54894868,0.53161779,0.47266801,0.38365348,0.31131556,0.3098344,0.41715572,0.55101896,0.53694265,0.33433518,-0.061840633,-0.66676624,-1.2585007,-1.9031242,-2.4296895,-3.146806,-3.8171937,-3.5713704,-3.462767,-1.6774738
-2.3728175,-4.0773425,-4.0563065,-3.9745936,-3.6240458,-2.7659314,-1.7084039,-1.4368701,-1.0692639,-0.61603691,-0.49950273,-0.46005512,-0.3925155,-0.33156949,-0.44578366,-0.46903278,-0.44216992,-0.40199231,-0.3707343,-0.39010801,-0.36985961,-0.48952341,-0.46313328,-0.40461092,-0.4331709,-0.49586907,-0.61416203,-0.56777447,-0.51751047,-0.57159272,-0.59669267,-0.52669534,-0.61302828,-0.6059823,-0.64273958,-0.6213457,-0.60681571,-0.60742136,-0.57424786,-0.5284598,-0.50382944,-0.45626617,-0.33706841,-0.24790541,-0.16690016,-0.094328339,-0.10418978,-0.021833242,-0.021128296,0.026869034,-0.082288237,-0.013327543,-0.080769749,-0.13432263,-0.055251913,-0.067574631,-0.043503115,-0.035017724,-0.02469672,-0.093971413,-0.007292501,-0.015307586,0.024310247,0.04812583,-0.0040138301,0.015742046,9.3869421e-05,0.044231243,0.10805512,0.24759924,0.30812088,0.33295743,0.33013162,0.34529796,0.38756945,0.46075362,0.47238181,0.45624466,0.44833345,0.55233742,0.50906331,0.48517293,0.44346144,0.53840056,0.53565677,0.46628986,0.31074076,0.41708552,0.435685,0.40046871,0.40980576,0.41060538,0.4801286,0.54100492,0.7143809,0.76324611,0.88373318,0.99145161,1.1819801,1.4571091,1.6520777,1.8187675,1.8950619,1.8560845,1.6811002,1.5817281,1.4664153,1.1481663,0.97350889,0.72026107,0.37752347,0.063694769,-0.014873618,-0.039834894,0.0036597161,0.020762008,-0.041100399,-0.041843332,-0.085314009,-0.11893207,-0.061697139,-0.12163198,-0.087974855,-0.018771493,-0.037135246,-0.039526249,-0.059588209,0.063447174,0.4185652,0.87197347,1.2590258,1.2192038,1.420707,1.50977,1.3663499,0.99705335,0.87844877,0.96740482,1.0393511,-0.12001567
-0.46573233,-2.2719414,-3.5142005,-4.6571835,-4.2368098,-3.2622866,-1.9963827,-1.5441673,-1.2310469,-0.44492175,-0.34989275,-0.33928949,-0.39767538,-0.36811751,-0.27383649,-0.36743413,-0.40158769,-0.33248874,-0.45410461,-0.44630837,-0.42699623,-0.48088207,-0.53299134,-0.57167116,-0.58281715,-0.62511191,-0.60975442,-0.66446438,-0.64078261,-0.71092976,-0.84396181,-0.8001614,-0.79787747,-0.85881221,-0.83420098,-0.86317236,-0.85041964,-0.78225011,-0.75753437,-0.77233598,-0.63102809,-0.50324607,-0.41148818,-0.28295454,-0.31137918,-0.13852846,-0.12435759,-0.12114407,0.0019291831,0.02827616,0.11032751,-0.011440234,-0.040501586,0.049244157,0.069492774,0.078382658,0.079373836,0.1048644,0.052419229,0.069435441,0.13641285,0.18743527,0.17253114,0.22024907,0.27489334,0.35252856,0.38766175,0.44804904,0.48792112,0.54340944,0.57306752,0.58382252,0.65419244,0.62571857,0.5855598,0.64200579,0.6671253,0.6355986,0.60820815,0.6453153,0.57517911,0.5052048,0.57008529,0.55883413,0.52881292,0.48538464,0.52347421,0.45773854,0.37273698,0.40354938,0.43909178,0.38277454,0.33209555,0.23000836,0.32073682,0.31329692,0.2876958,0.37464796,0.58707321,0.77835233,0.80519612,1.1327596,1.2863532,1.4668179,1.7684799,1.8535386,1.6996967,1.5973626,1.3707881,1.2170161,0.94388153,0.68122036,0.50803008,0.26082322,0.010468286,-0.11578425,-0.24321066,-0.23112745,-0.18991,-0.21531012,-0.18982416,-0.28783142,-0.17034708,-0.24744667,-0.16014254,-0.1660996,-0.20795658,-0.18074974,-0.035104616,0.30398665,0.98162291,1.3882258,1.3606458,1.8241188,2.0762705,1.6878914,0.99839631,0.51975868,0.49086702,-0.75699216
-0.83420522,-3.0313581,-3.7979874,-4.0666433,-3.8622279,-3.3673598,-2.5013458,-1.6208073,-1.4193449,-0.99575897,-0.40567499,-0.31445147,-0.24632549,-0.20926799,-0.20307311,-0.26143309,-0.27767973,-0.27365433,-0.34787816,-0.2445687,-0.21686558,-0.27468787,-0.35168214,-0.41043365,-0.43131449,-0.37615478,-0.40550929,-0.44789444,-0.47270792,-0.49777453,-0.61388522,-0.57430341,-0.56708846,-0.64011002,-0.61706258,-0.56313044,-0.57524537,-0.61617193,-0.55058943,-0.52479093,-0.50896559,-0.43553812,-0.38945221,-0.28308478,-0.18644341,-0.10611002,-0.023077178,-0.029148345,0.0024195819,0.045053869,0.15413354,0.088156352,0.16226136,0.16220859,0.052218168,0.085426318,0.076134502,0.1008445,0.14655713,0.15550773,0.14917481,0.17326407,0.17051273,0.1379843,0.1658926,0.27536817,0.3795744,0.25618629,0.31609752,0.32403384,0.40201453,0.4996689,0.49537817,0.54123367,0.54887847,0.43477131,0.49473758,0.5762536,0.44415219,0.51205747,0.457524,0.48778803,0.42039177,0.40951551,0.4171057,0.43611668,0.38623734,0.26786837,0.32501122,0.30919919,0.29099513,0.31331775,0.33977674,0.42085989,0.62177935,0.6834585,0.75081719,0.90356986,1.1050953,1.4394608,1.6842438,2.0027843,2.0922591,1.9872432,1.8084408,1.6391731,1.436513,1.1268099,0.77065784,0.4006156,0.085910172,-0.081526665,-0.11637145,-0.27138256,-0.24629815,-0.27926402,-0.27118945,-0.2318499,-0.36862939,-0.30383465,-0.28138913,-0.25944837,-0.32469481,-0.31515965,-0.20425734,-0.29076158,-0.17420607,0.16179647,0.68302474,1.1201696,1.214565,1.4013101,1.589221,1.4761107,0.97994927,0.64368405,0.84188284,1.0395956,0.27364141,-1.7831152
-1.5839576,-3.6086694,-4.0261302,-4.17116,-3.643043,-2.5782963,-1.7078826,-1.4752322,-0.94057871,-0.3280646,-0.13415793,-0.28395248,-0.20296237,-0.16395366,-0.23040928,-0.2384275,-0.28727889,-0.34835438,-0.20508841,-0.2262561,-0.25358598,-0.34743058,-0.34749579,-0.43624002,-0.60935895,-0.6294939,-0.59585935,-0.56777845,-0.69900753,-0.77112948,-0.62941388,-0.7657143,-0.80618508,-0.76794572,-0.88584084,-0.80216222,-0.81528008,-0.69754125,-0.61744756,-0.69167387,-0.55632839,-0.61499662,-0.60568175,-0.44244128,-0.21963984,-0.24045943,-0.33822702,-0.16544019,-0.21627953,-0.09492556,-0.033974809,-0.089186816,-0.075168952,0.029376373,0.090222908,0.00010982504,-0.0097330939,0.10065469,-0.098897645,-0.17345925,-0.087305637,0.14122363,0.26823917,0.10718909,0.16787043,0.087939316,0.12761947,0.21079224,0.23559297,0.31789436,0.34566037,0.36693513,0.4553556,0.50128831,0.52805257,0.50271416,0.43979444,0.58176957,0.36598657,0.39514541,0.49205965,0.48285605,0.24017904,0.18432238,0.37761576,0.33879382,0.43077303,0.30345716,0.28456026,0.24542668,0.21385965,0.34834118,0.40375375,0.22317547,0.14067701,0.20051686,0.47376961,0.68151352,0.74505975,0.92895262,1.0890296,1.2573297,1.4250891,1.8379485,1.9811828,1.7998684,1.7290905,1.5682648,1.4264949,1.373245,1.0253561,0.60390278,0.28930574,0.025272467,-0.057451569,-0.083836235,-0.20608434,-0.28368249,-0.21282068,-0.20063848,-0.054394368,-0.10232279,-0.21757723,-0.14537839,-0.14277607,-0.12715124,-0.08266581,-0.20041242,-0.022150019,0.24699126,0.95606361,1.3212692,1.4139516,1.8502961,2.0168153,1.6991003,1.1212954,0.91180911,1.5938211,0.65204542
0.088786735,-1.2481304,-2.1798363,-2.8843817,-3.0441291,-3.0788624,-2.8987049,-2.7158842,-2.348142,-1.8150422,-1.0455681,-0.4364594,-0.36368022,-0.42389015,-0.20819044,0.28363464,0.47683804,0.50343163,0.48044171,0.41175227,0.50489082,0.43298823,0.37666267,0.48125681,0.49987504,0.43651038,0.37953419,0.38143601,0.40607727,0.3978023,0.37420957,0.39106312,0.34277245,0.36537578,0.46065707,0.34302634,0.29388364,0.25218635,0.26898117,0.36128547,0.28460042,0.30553745,0.26895427,0.2046777,0.16906585,0.18002719,0.20590605,0.094356284,0.067171375,0.044340471,0.06398946,0.030648885,-0.06440237,0.022389013,0.048221487,-0.020691576,-0.045630625,-0.065478376,-0.040164887,-0.0071967947,-0.03359682,0.0014028193,0.079061774,0.092292712,0.092999869,0.084569412,0.065137454,0.10910919,0.19139436,0.30140199,0.42620207,0.40251073,0.32825354,0.38870714,0.47328022,0.53964703,0.55811272,0.50526738,0.57279102,0.65515436,0.60279766,0.65826792,0.68438787,0.49333179,0.44902263,0.55696247,0.58110014,0.64719793,0.65490227,0.52889223,0.52482581,0.5604053,0.56164227,0.63080013,0.59296948,0.5014714,0.57444602,0.67229558,0.71198231,0.69211541,0.65175109,0.73285845,0.78604675,0.73594006,0.69033588,0.75384659,0.76555676,0.65530878,0.6841479,0.73737094,0.78745838,0.83111534,0.79038142,0.8009035,0.7859705,0.64857949,0.52795676,0.51417853,0.57756349,0.53653882,0.4559374,0.45110479,0.27981287,0.14626606,0.10709,0.26040038,0.40240431,0.1774612,-0.034749188,-0.51918037,-1.2227657,-1.8047883,-2.3320018,-2.9098649,-3.4092744,-3.4305821,-2.9186765,-1.5990986,-0.98022556,0.12262592
-0.85860522,-1.7980748,-2.8821729,-3.8263715,-4.773621,-4.7946474,-3.8947155,-2.3833403,-1.5315347,-1.3388358,-0.40862831,-0.10938497,-0.15300065,-0.15478688,-0.048917599,-0.091929084,-0.03897955,-0.056710537,-0.063819205,-0.06281021,-0.021149381,-0.089594729,-0.12908288,-0.091011422,-0.1529041,-0.16182055,-0.12578805,-0.19930699,-0.19998462,-0.25625302,-0.29071649,-0.3154247,-0.36278461,-0.36393106,-0.39224273,-0.41772489,-0.37941948,-0.36824727,-0.39756308,-0.43368856,-0.27070373,-0.31255051,-0.24559297,-0.038596356,-0.099967184,0.082304634,0.093357929,0.17402674,0.25380248,0.18781243,0.19146402,0.25202307,0.16380495,0.16541662,0.17784083,0.22558322,0.16390161,0.25939028,0.28374661,0.21709301,0.16296486,0.18947303,0.27181752,0.3437835,0.34313831,0.30019738,0.36956028,0.47583509,0.44354833,0.51495165,0.51831109,0.59999997,0.64112072,0.69949959,0.6863655,0.6718289,0.71407348,0.6463715,0.63661096,0.63830927,0.59904188,0.62295322,0.65547265,0.601361,0.50497098,0.52334015,0.47144385,0.48440561,0.36662267,0.4129181,0.3430859,0.22432983,0.29360781,0.28533002,0.30689815,0.27063704,0.2569449,0.40393959,0.30831267,0.34356316,0.39377024,0.48145959,0.64005557,0.65485051,0.91929377,1.1946289,1.1985018,1.1226144,0.71365679,0.55719392,0.47010781,0.53281686,0.56756305,0.36526107,0.19047278,-0.19617966,-0.20385639,-0.15497974,-0.28406772,-0.24222466,-0.29160891,-0.25973446,-0.26479653,-0.21744856,-0.14238151,-0.27091257,-0.28520872,-0.21916693,-0.11072477,0.073553082,0.81557641,1.7503049,1.898664,1.9715843,2.0498302,1.4582721,0.28431594,-0.63632144,-0.81067457,-1.365634
-0.033413749,-0.65479669,-0.81364035,-1.5973039,-1.7312434,-2.3283686,-2.4473609,-2.3497995,-1.9999533,-1.5883353,-0.99953841,-0.522137,-0.41372478,-0.4079593,-0.21738614,0.19265294,0.43211037,0.47171353,0.3840089,0.28569413,0.22742552,0.26102376,0.38556034,0.42529945,0.53373492,0.5698202,0.47893617,0.38677996,0.35511864,0.33152265,0.27118479,0.35235175,0.38241369,0.44368107,0.54415695,0.46556674,0.37811472,0.3218198,0.26031595,0.32020256,0.44634071,0.3802807,0.32146075,0.30743255,0.155489,0.17452588,0.30179312,0.27546393,0.25743661,0.21485729,0.16015511,0.21328751,0.19636314,0.16919069,0.22122462,0.2033445,0.13145301,0.088779106,0.08554933,0.17448008,0.20851173,0.08769083,0.085386539,0.12569118,0.11353122,0.13413555,0.16288472,0.26205902,0.32060599,0.34190494,0.42247903,0.45046122,0.41099425,0.44094811,0.49613984,0.48653767,0.48167856,0.484938,0.48820067,0.50710454,0.53629583,0.56074974,0.54953506,0.53518832,0.51536771,0.49469673,0.53640959,0.53909105,0.49608051,0.49840939,0.47123694,0.48398389,0.51239204,0.5246129,0.55634342,0.58006553,0.54754776,0.49291959,0.56347974,0.57071555,0.58454586,0.60897197,0.60200571,0.67426759,0.64900633,0.62889614,0.61545344,0.62813656,0.64126768,0.6307146,0.65860885,0.64193789,0.67991608,0.6890414,0.60588891,0.5329017,0.43498518,0.36819751,0.43059115,0.55812768,0.64514971,0.62445303,0.60521951,0.45786955,0.26865976,0.23861922,0.14445521,-0.010535571,-0.33728622,-0.80809692,-1.3712241,-2.0550302,-2.6593729,-3.4886305,-4.2484296,-4.1562973,-3.8365943,-2.1389464,-2.0638794,-0.58572565
-0.42549858,-2.2861194,-3.2557439,-3.9055688,-3.9759672,-3.6825651,-2.8423185,-1.8554443,-1.5387845,-1.2133678,-0.74082863,-0.47861665,-0.54533182,-0.39470515,-0.37337471,-0.35212069,-0.41181659,-0.38544889,-0.36484129,-0.38843971,-0.4673902,-0.45984599,-0.44488021,-0.41942016,-0.36956874,-0.45187432,-0.44808577,-0.51178979,-0.48578488,-0.4535301,-0.60737377,-0.59968288,-0.5481054,-0.62635762,-0.54779291,-0.55819246,-0.57749605,-0.55338229,-0.54701093,-0.47448341,-0.4860797,-0.41454549,-0.24341975,-0.26988604,-0.22091426,-0.21439274,-0.1358317,-0.01466543,-0.088611648,-0.028928855,0.0064417033,-0.01484443,-0.021189797,0.014361809,-0.029217769,0.0070642154,-0.0025913777,0.041897936,0.12027087,0.072175049,0.064146819,0.10249156,0.086012708,0.15968137,0.15847248,0.12504666,0.14407689,0.21619516,0.29982484,0.29805675,0.38833725,0.42881797,0.45404783,0.51742959,0.50818155,0.57499494,0.64843966,0.61616033,0.49296565,0.57882539,0.6019131,0.52770585,0.54119769,0.57818738,0.49050447,0.41873479,0.3934291,0.48765218,0.44602331,0.41316686,0.44493046,0.46966969,0.53355359,0.58645379,0.76178281,0.86387484,0.97658134,1.0943079,1.3814584,1.713476,2.0481199,2.2095336,2.1783274,2.044617,1.8145239,1.7531953,1.4643097,1.0870633,0.74846249,0.34782758,0.10975053,-0.16432066,-0.1560625,-0.170934,-0.23139587,-0.17069949,-0.20148206,-0.24324177,-0.24644696,-0.28025027,-0.23934115,-0.22498389,-0.24574105,-0.19768792,-0.10354928,-0.12477429,-0.11866668,0.15745316,0.58571338,0.98262658,1.0436682,1.1225622,1.1832455,0.97191159,0.55008787,0.51935489,0.8609083,1.164334,0.5116421,-1.4346118
