-0.53127641,-1.2385152,-1.7204487,-2.1016784,-2.250621,-2.1891576,-1.9743113,-1.6001216,-1.2538875,-1.0351662,-0.93154893,-0.74904837,-0.48469268,-0.34658329,-0.32017042,-0.35010241,-0.36386491,-0.27848699,-0.31785957,-0.32299783,-0.32696135,-0.29828526,-0.30374836,-0.29280923,-0.27782901,-0.34830161,-0.3308129,-0.31837233,-0.29823833,-0.36219617,-0.33403741,-0.42895202,-0.36591749,-0.32712802,-0.35319099,-0.40878733,-0.39235662,-0.42701095,-0.48162168,-0.46359191,-0.48845722,-0.4889274,-0.47519268,-0.44683958,-0.41183481,-0.44360181,-0.41876132,-0.49799809,-0.46544225,-0.45899305,-0.37998562,-0.34324957,-0.33580235,-0.30965564,-0.28876329,-0.26924142,-0.19129131,-0.1916286,-0.14042479,-0.12534852,-0.078701137,-0.10350552,-0.056595769,-0.033439021,-0.033053905,-0.062010952,-0.046166466,-0.017527271,-0.0054670922,-0.018750629,-0.01385008,-0.0089749278,0.026477859,-0.013069278,0.027973307,0.037887429,0.047219331,0.068903185,0.11024234,0.12655283,0.10753634,0.092359149,0.13375897,0.11276927,0.15931839,0.21090764,0.19104761,0.23448076,0.27917874,0.30171906,0.3520626,0.33952086,0.36347147,0.39452329,0.35686968,0.35990232,0.38886868,0.4325949,0.38623184,0.3795444,0.38632204,0.36641483,0.36931217,0.38719362,0.4309579,0.46471891,0.50323929,0.54927376,0.62104107,0.6877615,0.80622819,0.91302572,1.0402515,1.0803485,1.2050139,1.3763201,1.5329595,1.6190503,1.7536736,1.8661049,2.0772795,2.2492375,2.3648309,2.4838762,2.5709438,2.6657301,2.4735752,2.1952811,2.0633555,1.5561684,0.81359557,0.24185065,-0.19661665,-0.45592007,-0.73414556,-1.4239587,-2.0386179,-2.3975998,-2.6816706,-2.6450891
0.45949141,-0.64191788,-1.6068745,-2.2817279,-2.5606702,-2.5378074,-2.3631303,-1.7904538,-1.1906174,-0.82736481,-0.72601925,-0.47875239,-0.065666762,0.10985001,0.090645647,0.11830957,0.12969333,0.10503205,0.17572185,0.14540436,0.092052134,0.15862548,0.15955439,0.069390198,0.060392058,0.093983093,0.026096002,0.050228894,0.039378305,-0.0021632088,0.013246487,-0.069867368,-0.12771956,-0.093465802,-0.14352525,-0.079761514,-0.21721095,-0.21791822,-0.28609858,-0.25741371,-0.23927171,-0.32793624,-0.29902978,-0.29690766,-0.25182984,-0.20587404,-0.21218752,-0.23529938,-0.21870798,-0.14769929,-0.12139506,-0.041768553,-0.061021512,0.01443955,0.062782401,0.09131404,0.21196323,0.19957111,0.20682727,0.24945305,0.26468818,0.29056994,0.21038523,0.24976085,0.25730673,0.237962,0.30400466,0.26741645,0.27833551,0.41276565,0.32048869,0.29294926,0.29896471,0.3490719,0.3247707,0.30916716,0.32906057,0.32573705,0.41553878,0.4231387,0.42351873,0.48180609,0.51834947,0.53366421,0.54182549,0.62552588,0.57150034,0.59254288,0.64603463,0.63889736,0.65455012,0.65020758,0.68842292,0.66098697,0.6370413,0.613729,0.63761464,0.56017145,0.63313906,0.59337914,0.56874173,0.52075037,0.51357195,0.58995625,0.5606252,0.5294454,0.52327071,0.51138519,0.48878698,0.51308321,0.58178354,0.56323052,0.51777703,0.67093327,0.69852809,0.73695494,0.8244102,0.97291186,1.0623949,1.1144313,1.2123353,1.455771,1.5747498,1.5329058,1.4119477,1.0711222,0.8565194,0.83278336,0.75359575,0.38207172,-0.29973594,-1.1750803,-1.9561165,-2.5658253,-3.3861375,-4.0792728,-4.0418739,-3.15899,-2.0814539,-1.3756492
-0.42165635,-1.4276912,-2.0211463,-2.3306828,-2.3798403,-2.4736174,-2.5381,-2.3452958,-2.0382878,-1.6218792,-1.0924898,-0.74387279,-0.61449589,-0.53893499,-0.35552817,-0.0073180636,0.25919593,0.32178484,0.34948191,0.39634768,0.36755944,0.35411889,0.42161324,0.40354065,0.37099472,0.42675062,0.40633872,0.34809014,0.36404993,0.39187022,0.38728983,0.37062749,0.36014324,0.33059234,0.30703046,0.32809865,0.34853671,0.33857049,0.3159914,0.27995429,0.26890746,0.2759512,0.23186476,0.20081665,0.1831632,0.15052509,0.13835238,0.099532712,0.11008728,0.15325412,0.071603515,-0.0096218871,0.04767984,0.11732185,0.10267623,0.071603515,0.056723896,0.037548413,0.039532927,0.08381784,0.09133391,0.082473701,0.12168822,0.079944339,0.091694357,0.18998588,0.17435918,0.20194045,0.23137449,0.21443024,0.30836825,0.32795475,0.26529296,0.34922898,0.4375791,0.44648101,0.49675083,0.50548621,0.53326804,0.62190522,0.60432417,0.53438151,0.53418518,0.60156533,0.61927271,0.58459378,0.61175459,0.65449339,0.65730558,0.57999123,0.54513299,0.64493876,0.66404116,0.64024324,0.66842346,0.64378496,0.64997198,0.69401974,0.65316045,0.62782358,0.68324575,0.70477336,0.70049943,0.70515794,0.70215209,0.70297615,0.72951509,0.77952386,0.76064245,0.72115629,0.78189772,0.82757467,0.77606493,0.72080747,0.69372734,0.60432417,0.53895635,0.58402851,0.57115352,0.63888726,0.72270654,0.52505562,0.38938544,0.37307253,0.26647026,0.34782904,0.5926522,0.57534718,0.2258348,-0.18571195,-0.63869069,-1.2336684,-1.8733058,-2.6070224,-3.1935906,-3.7560931,-3.907803,-3.0711389,-2.4950559,-1.1973613
-0.49285234,-1.5120093,-2.2696235,-2.6186793,-2.5160031,-2.2904115,-1.7235594,-1.0775554,-0.66388481,-0.54351175,-0.23528169,0.17936516,0.32293215,0.29643183,0.29826683,0.29266776,0.36803129,0.29714018,0.31436978,0.31659555,0.32800813,0.20731991,0.2498082,0.27484284,0.23858737,0.17412567,0.18236472,0.20199748,0.16553193,0.11051098,0.11684152,0.12826454,0.056869967,0.068201791,0.036756046,0.0012264465,-0.045646353,0.020917586,-0.01098406,-0.11885129,-0.063673308,-0.060328303,-0.057764359,-0.086379002,-0.026935277,0.0054846688,0.0059509549,0.095027444,0.071513998,0.071703981,0.13915071,0.19303222,0.20423512,0.23171316,0.22901068,0.236364,0.26987516,0.29079459,0.27700854,0.31254456,0.29666138,0.29789598,0.27039271,0.25546347,0.32461674,0.30347429,0.36489359,0.31017944,0.29031139,0.3108823,0.31185679,0.29052507,0.25614661,0.32286108,0.29832759,0.29483701,0.30372923,0.33340743,0.39405492,0.43221742,0.39730425,0.41192039,0.41818415,0.44185731,0.48521501,0.52653731,0.51247442,0.61955744,0.58612971,0.56283418,0.56083516,0.58088753,0.56467343,0.58386318,0.50054338,0.5327222,0.50843184,0.48097937,0.52255322,0.48811479,0.53961724,0.44961397,0.3921268,0.41656503,0.40662882,0.46646225,0.44569873,0.37548341,0.38949579,0.37924724,0.30583925,0.32761221,0.33930993,0.40671042,0.52296031,0.56122198,0.6830258,0.74512036,0.76708449,0.84227464,0.89417815,0.90257113,1.0331679,1.0946924,1.0175885,0.81180089,0.63450675,0.39876683,0.37541486,0.40864806,0.069933032,-0.54098358,-1.3253934,-2.1847304,-2.950224,-3.9115431,-4.6201593,-4.3514481,-3.269189,-2.2655005
-0.39308765,-1.5283489,-2.0801615,-2.4406847,-2.6666678,-2.6865037,-2.6019603,-2.5808561,-2.3689676,-1.8937978,-1.4266896,-0.94112745,-0.6747236,-0.67656419,-0.49460398,-0.17977515,0.097797562,0.35035924,0.42637882,0.37386931,0.36219036,0.35801078,0.3585103,0.41061485,0.41695356,0.40679549,0.48965187,0.54642136,0.51395207,0.50508495,0.49666593,0.4459917,0.42516667,0.40217467,0.34515268,0.33928023,0.33562366,0.27861254,0.30152824,0.33824955,0.28687885,0.2674317,0.23313839,0.19593362,0.21672295,0.21243158,0.24547028,0.24851755,0.21776912,0.25773113,0.21556313,0.16720677,0.14791691,0.046502075,0.029779085,0.08222579,0.098132082,0.09596499,0.074286628,0.093596917,0.078533233,0.011096558,0.037817837,0.11218937,0.14756821,0.12901851,0.095245193,0.13279156,0.17322317,0.14648167,0.15618826,0.24999152,0.31968595,0.31223642,0.32332118,0.3580881,0.36239883,0.42426112,0.51988223,0.56145782,0.57226456,0.53660665,0.53068089,0.56321015,0.51805973,0.49181958,0.56356278,0.65522865,0.65518037,0.58470011,0.61213105,0.61018305,0.5429742,0.61275749,0.66696353,0.63121793,0.62465565,0.63793382,0.67156216,0.6252649,0.50558055,0.51379634,0.57293393,0.52444323,0.51575226,0.62408996,0.65892665,0.61300815,0.65212938,0.70859387,0.72063047,0.76773461,0.78958906,0.75909927,0.71149623,0.59321419,0.49263472,0.52225538,0.56399961,0.60579327,0.66184819,0.5625331,0.48574775,0.57917683,0.50238648,0.38747011,0.60150875,0.78772196,0.57676744,0.24047674,-0.10423449,-0.57568319,-1.2489227,-2.0580376,-2.7182843,-3.5398876,-3.8195738,-3.1831427,-2.8887453,-1.3469768
-0.47642742,-1.5308938,-2.1538568,-2.6690292,-2.7844456,-2.776485,-2.5996112,-2.3674841,-1.8056598,-1.2850765,-0.93623044,-0.77433555,-0.63586244,-0.33742263,-0.042114835,0.13790817,0.23360499,0.25164305,0.19807142,0.19509279,0.23333123,0.21138914,0.19445911,0.26982189,0.26102436,0.18815598,0.25701038,0.27846703,0.2525282,0.18113925,0.11524146,0.13772508,0.17415535,0.18847932,0.14821061,0.19624236,0.18708005,0.11847035,0.14515456,0.10534703,0.044262001,0.047215294,0.02880706,0.03228676,-0.027435441,-0.11809421,-0.083313065,-0.052357215,-0.10846051,-0.19838077,-0.18375998,-0.04577087,-0.074668218,-0.13716462,-0.08442246,-0.11644677,-0.14922572,-0.064389254,-0.031325919,-0.073755378,-0.019605405,0.034362003,0.033104599,0.14498455,0.21011083,0.18943467,0.20845261,0.20122586,0.31308312,0.37460891,0.32333934,0.34892198,0.37831931,0.44445534,0.49004151,0.45039419,0.50878353,0.55809797,0.54394792,0.56697596,0.60290596,0.60897778,0.59116042,0.60975532,0.61368269,0.60229019,0.56583254,0.55369013,0.58413695,0.61702799,0.58570921,0.56691903,0.6636718,0.65586066,0.67884549,0.67516336,0.66638737,0.74463325,0.70690368,0.74977649,0.76891432,0.69007115,0.83025845,0.84551931,0.79988872,0.88848304,0.8219567,0.8945981,1.0177412,0.92814619,0.96184111,1.0609471,1.0354728,1.0097097,0.98914241,0.9295549,0.80461386,0.73239212,0.7597413,0.78278872,0.75806646,0.71945813,0.65664308,0.56302023,0.41995602,0.39511355,0.63040709,0.593937,0.21762418,-0.23197562,-0.71757563,-1.3407906,-2.1243254,-2.8404599,-3.5607067,-3.6807948,-3.2851551,-2.3105851,-1.4503934,-0.19803225
-0.53421005,-1.6303964,-1.9845967,-2.6009048,-2.8075284,-2.7176557,-2.694612,-2.5184934,-2.1511109,-1.7386598,-1.3152701,-0.96031496,-0.76081429,-0.66118346,-0.51972747,-0.19265373,0.11680212,0.18476636,0.20538218,0.27442051,0.28192067,0.26520833,0.25702084,0.20021851,0.20652849,0.2973093,0.32843409,0.2933777,0.2386373,0.23195358,0.28194014,0.27988907,0.25590082,0.27333224,0.28474885,0.26041871,0.22321345,0.23920674,0.26474467,0.23557402,0.20379875,0.1717809,0.16893323,0.20381652,0.19360214,0.18555332,0.1546246,0.12240911,0.17954144,0.15458342,0.10330407,0.14399221,0.13736629,0.11081955,0.063914551,0.026110479,0.093351257,0.083019591,-0.0043015151,0.011580425,0.029940211,0.027736938,0.11794625,0.1083897,0.023773436,0.12230381,0.16675709,0.089932649,0.1032521,0.14844595,0.20099209,0.19301543,0.18738737,0.30194257,0.34167817,0.37075326,0.45005808,0.44494143,0.50256417,0.60616863,0.57178301,0.55643448,0.64594179,0.65514031,0.6224325,0.64319629,0.65527665,0.70417338,0.75380803,0.74376874,0.75885449,0.76875318,0.76293262,0.74039483,0.7190715,0.76872665,0.77884743,0.76758279,0.80275152,0.78823225,0.80269695,0.82142352,0.78466433,0.8110127,0.8343547,0.85738123,0.88353359,0.86148606,0.89654176,0.88647436,0.84514245,0.90041669,0.84380491,0.70743633,0.66019083,0.62726593,0.66657279,0.79981543,0.81007483,0.70954265,0.67482574,0.63700304,0.56409244,0.50373583,0.47716139,0.52699985,0.47953911,0.2176992,-0.14097369,-0.62564303,-1.2509299,-1.8132459,-2.3428033,-2.9329051,-3.3306445,-3.4367799,-2.9196405,-1.9370429,-1.1507654,0.34378681
0.11741031,-0.72390085,-1.5304649,-1.9478389,-2.2222859,-2.2761287,-2.1520183,-2.0018469,-1.6628914,-1.2165669,-0.99138445,-0.93343024,-0.71910584,-0.39617983,-0.25190654,-0.2629939,-0.20966284,-0.21283788,-0.34062336,-0.2803286,-0.18857862,-0.18838425,-0.19821878,-0.27577924,-0.23485186,-0.23406842,-0.26527193,-0.31648503,-0.28160107,-0.30674386,-0.36109197,-0.31008977,-0.28494569,-0.35790821,-0.40707621,-0.42604329,-0.40235783,-0.36276155,-0.39526124,-0.45032619,-0.46887472,-0.5922933,-0.61408913,-0.59994815,-0.56495174,-0.5234323,-0.5758764,-0.5470906,-0.5602437,-0.51910414,-0.49129848,-0.51656846,-0.611884,-0.48273538,-0.47078981,-0.4463636,-0.41999059,-0.32118074,-0.27198267,-0.19712209,-0.1997262,-0.166368,-0.18433945,-0.18868018,-0.11311669,-0.053865055,-0.084987913,-0.018886305,0.040472319,0.069410023,0.045536854,-0.08785723,-0.01710121,-0.013012302,-0.029530584,0.028529232,0.024485409,0.005779649,0.037019513,0.020234676,-0.0042783944,0.04725573,0.088014524,0.18279122,0.15845494,0.12063721,0.1593097,0.20792905,0.24926609,0.24119247,0.18620415,0.12871717,0.23300732,0.24010903,0.30749138,0.3489962,0.31568885,0.33998165,0.34869688,0.33501066,0.38222746,0.37382917,0.3904355,0.44472305,0.45686745,0.48271487,0.42255101,0.43520515,0.51934568,0.63408003,0.76322854,0.84570692,1.0070852,1.1444951,1.1091228,1.2574273,1.5950058,1.6679835,1.7792865,1.8793042,1.9892101,2.1739682,2.3262616,2.4368284,2.5606926,2.6935551,2.7496223,2.4957221,2.0730198,1.890809,1.502493,0.58495394,-0.011270519,-0.43424886,-0.72470525,-0.82109825,-1.1869822,-1.9276954,-2.4183689,-2.6332132
1.3583247,0.94141089,0.077211883,-0.34889443,-0.7938133,-1.2785355,-1.6422068,-1.8078174,-1.7438562,-1.6152806,-1.3354498,-0.82581531,-0.38665206,-0.18982557,-0.10781982,-0.09245941,0.059286438,0.45152788,0.67582506,0.6778698,0.71849987,0.74136178,0.74258762,0.7585695,0.69911124,0.66395319,0.72277887,0.69243237,0.62155672,0.69002782,0.7329795,0.68046715,0.66033398,0.66094504,0.65218514,0.59710989,0.5440022,0.5730047,0.57344473,0.53634776,0.56339083,0.55537762,0.43870879,0.3555202,0.38889316,0.40597215,0.34049676,0.3090128,0.31133863,0.30237404,0.35288475,0.3900169,0.33072726,0.27952595,0.25767629,0.22389488,0.23378411,0.26049358,0.21117042,0.13246259,0.078675068,0.054130015,0.084450433,0.092733597,0.059286438,0.071255737,0.077218516,0.052544625,0.059286438,0.074932684,0.092579259,0.12968428,0.13684096,0.1162543,0.14020617,0.19197043,0.23378411,0.29132409,0.33985536,0.3522111,0.36950452,0.41286433,0.4462284,0.4454888,0.46644768,0.50689534,0.4708083,0.41878715,0.46644768,0.54934001,0.55861731,0.51030911,0.5440022,0.6349332,0.60635946,0.55729774,0.58277946,0.57233478,0.55691321,0.56798493,0.60216809,0.6582026,0.62807182,0.5701162,0.56339083,0.53402235,0.52593919,0.55194532,0.56339083,0.55586681,0.5171734,0.50125186,0.40828179,0.20141537,0.1423579,0.18454232,0.15622959,0.12098518,0.025508406,-0.078174886,-0.057045345,-0.06046471,-0.17911868,-0.22654067,-0.11521124,-0.057365426,-0.26460976,-0.67149123,-1.1815859,-1.7639356,-2.3119659,-2.7567531,-3.1980035,-3.6871451,-4.0709314,-4.0985585,-3.5276102,-2.5700014,-1.5989711,-0.48739469
0.1362529,-0.77648767,-1.5575419,-2.3906821,-2.8170461,-3.0624969,-2.9796019,-2.8334492,-2.6221298,-2.2322442,-1.7858265,-1.2193844,-0.93405018,-0.80287907,-0.55969524,-0.39044317,-0.17009943,0.0028704638,0.098608177,0.24749086,0.25315822,0.19918992,0.26424565,0.26590968,0.21686771,0.23901876,0.19915136,0.19754617,0.29948823,0.25817507,0.19927875,0.30779877,0.31695959,0.22532803,0.23526558,0.2563795,0.26523852,0.23919404,0.19588255,0.23379487,0.21305983,0.12905934,0.16657394,0.21769049,0.18200649,0.16643609,0.1301938,0.087551024,0.052014523,0.010723272,0.10330721,0.17682833,0.042063775,-0.14954782,-0.18890546,-0.027059274,0.090880959,0.011952468,0.033048098,0.17463203,0.088681298,-0.049413862,-0.063750722,-0.048140643,0.035109884,0.064894508,0.06710439,0.12278273,0.1006226,0.12828965,0.25093963,0.1973026,0.16576525,0.30501547,0.31980885,0.36069513,0.42547479,0.39954542,0.51155489,0.58376059,0.53863979,0.61557838,0.72145252,0.7150899,0.64386888,0.56953306,0.60052107,0.69895906,0.67979647,0.64878153,0.71236813,0.71687,0.7526515,0.86291308,0.78565702,0.67304089,0.68326167,0.6806534,0.68857157,0.63471746,0.5768415,0.69591569,0.76676793,0.74361041,0.86499341,0.88643589,0.88842985,1.0543858,0.96322779,0.85774497,0.91181636,0.88144319,0.92797854,0.92720651,0.86566044,0.94336913,0.90743017,0.75679333,0.75333678,0.70698828,0.69370283,0.76546309,0.59312848,0.46812086,0.47750102,0.41408593,0.50022882,0.58375248,0.3957947,0.11981249,-0.27164479,-0.82451261,-1.3015969,-1.8807685,-2.4518655,-3.160725,-3.4257686,-2.700624,-2.4291095,-0.87586402
-0.065355618,-0.90774427,-1.2921724,-1.9482651,-2.486197,-2.8901634,-2.8996028,-2.6173072,-2.2061388,-1.655471,-1.1540919,-0.76166462,-0.61284005,-0.60772378,-0.42111158,-0.11579336,0.11485138,0.28227725,0.32758473,0.25607361,0.27573862,0.37255053,0.386656,0.37014015,0.37328213,0.3432915,0.33789868,0.38292236,0.38922144,0.38449285,0.411323,0.39038572,0.32049109,0.32542871,0.3720711,0.35290053,0.3641146,0.38846655,0.33962154,0.31485538,0.30132802,0.2973015,0.349693,0.34709491,0.28774975,0.27277913,0.29712524,0.32865404,0.31667279,0.23499196,0.18754175,0.21331642,0.15718087,0.03183724,0.043826859,0.13472275,0.17181502,0.19270919,0.17344844,0.1464599,0.15467317,0.15301454,0.1514039,0.16516346,0.21245043,0.23036552,0.22457808,0.29035645,0.3084005,0.29553541,0.349693,0.34620335,0.29515068,0.31084141,0.41238132,0.50498102,0.49830226,0.49233701,0.51278786,0.48547464,0.49609269,0.57932777,0.62282936,0.63073168,0.64615631,0.64694496,0.65169177,0.63409814,0.60601805,0.64105757,0.6955414,0.70834995,0.66962933,0.64679133,0.65074558,0.61654522,0.61162696,0.59611082,0.5473352,0.57493507,0.61070537,0.65222373,0.71554169,0.74368789,0.75365744,0.72036501,0.71372448,0.7463928,0.72834822,0.75275286,0.8189473,0.81688222,0.76474163,0.7193589,0.65226195,0.53757092,0.5141811,0.53223522,0.45970524,0.49918888,0.57469118,0.38460966,0.18448749,0.18970801,0.18283682,0.21205317,0.23110768,-0.013965049,-0.31723619,-0.61126835,-1.1486155,-1.7891071,-2.4226446,-3.1807849,-3.7083265,-3.8767887,-3.3484102,-2.2036096,-1.5584299,-0.12067876
-0.51279825,-1.250807,-1.7370251,-2.2463501,-2.417164,-2.3651143,-2.0309466,-1.5274283,-1.110278,-1.0194957,-0.89052218,-0.66087414,-0.40988575,-0.2821692,-0.25620609,-0.27776315,-0.31271418,-0.27251106,-0.32537526,-0.2820243,-0.30821588,-0.33889552,-0.30531392,-0.2560342,-0.28237191,-0.30681398,-0.2952591,-0.35518132,-0.33522324,-0.29867338,-0.37375039,-0.34287946,-0.33444344,-0.33136455,-0.37622738,-0.38819196,-0.45387699,-0.4523874,-0.43923095,-0.41849877,-0.42693223,-0.49572229,-0.43943604,-0.45018443,-0.49627742,-0.49898748,-0.49097059,-0.53686563,-0.54129564,-0.4863807,-0.47006643,-0.4682465,-0.44098652,-0.39840639,-0.37886296,-0.32385271,-0.33037673,-0.32082669,-0.26689734,-0.21651632,-0.18498222,-0.11332151,-0.10998032,-0.077343753,-0.11285174,-0.12418376,-0.12808961,-0.076922712,-0.051814671,-0.090966408,-0.098357158,-0.063375485,-0.10432627,-0.080504086,-0.042673336,-0.050697133,-0.06367378,-0.055069171,-0.041573594,-0.031468975,-0.073075254,-0.04729675,-0.02630746,0.027858824,0.0066458411,0.034824975,0.11051177,0.09260405,0.068521712,0.097273575,0.1581769,0.15911632,0.15830778,0.1977355,0.16954521,0.21845415,0.2005077,0.24294895,0.20393264,0.26266457,0.29140542,0.25722634,0.31162602,0.25438122,0.20720894,0.3036744,0.34584512,0.35514959,0.45953645,0.53699777,0.68606529,0.82686057,0.98836878,1.0927978,1.137358,1.3282983,1.5635512,1.7265115,1.864541,1.9748193,2.1171636,2.4067949,2.5592318,2.6403683,2.7541128,2.8402824,2.7926631,2.516925,2.1291605,1.9214964,1.3015378,0.59814742,0.13988168,-0.073169756,-0.020104531,-0.38876409,-1.1288689,-1.8183777,-2.2196375,-2.4834639
0.36725597,-0.45659844,-1.1530355,-1.906279,-2.4829756,-2.6350247,-2.3692564,-1.7705776,-1.2125286,-0.91828122,-0.80891122,-0.65716204,-0.38862989,0.11646569,0.27976466,0.23870907,0.22734998,0.23400389,0.31459505,0.31537532,0.35866344,0.25083246,0.22540712,0.34518069,0.32587682,0.28647174,0.31486925,0.32731833,0.26641857,0.20451703,0.25036418,0.21865312,0.20543278,0.18039012,0.16455797,0.20385714,0.14383763,0.16227059,0.11118143,0.07448643,0.15851512,0.10835714,-0.026482247,-0.043349677,-0.038362402,-0.048768682,-0.10275542,-0.14826009,-0.18299718,-0.1651836,-0.17005222,-0.1292331,-0.158718,-0.20922494,-0.1580697,-0.13801157,-0.19279911,-0.16935442,-0.089279562,-0.094388966,-0.014070231,0.064900663,0.12932077,0.093033087,0.08943917,0.20827409,0.30854994,0.28709171,0.35105126,0.36735079,0.38768082,0.38832016,0.42320393,0.49101699,0.4674402,0.51068944,0.4733831,0.503918,0.49532158,0.53005655,0.57610539,0.58037341,0.60315898,0.58004389,0.63752565,0.63147124,0.57130041,0.62843211,0.62759497,0.70227273,0.67139371,0.62886335,0.75558662,0.74584559,0.76751367,0.7407714,0.75337218,0.8320121,0.89370987,0.91194323,0.88428175,0.96520783,0.93680777,0.9622465,0.95851612,0.89830218,0.89600431,0.96087088,0.93539752,0.98687434,0.88267016,0.93657727,0.86812903,0.94826985,0.93702815,0.78316152,0.87244495,0.81272109,0.65547076,0.49551599,0.43279073,0.40646688,0.33185114,0.20946188,-0.031455252,-0.19973978,-0.30550498,-0.38708467,-0.38896953,-0.59204999,-1.006422,-1.5169098,-2.0884846,-2.6388221,-3.4381212,-4.0122527,-4.1794928,-3.2772613,-2.2220896,-1.0240987
-0.54120731,-1.512685,-2.2727983,-2.7881846,-2.7376673,-2.1932693,-1.3576109,-0.99584019,-0.89132578,-0.60278094,-0.21185229,-0.015303683,-0.023809218,-0.052753813,-0.022645647,0.0084336787,-0.0059904204,0.052133578,-0.034415995,-0.0079869913,-0.021425943,-0.040339527,0.020888275,-0.0057605702,-0.01630389,-0.039638517,-0.015924444,-0.064346093,-0.13444448,-0.11140539,-0.10212567,-0.11597812,-0.19432959,-0.19902253,-0.26121724,-0.34338678,-0.35830982,-0.32590289,-0.30373015,-0.35163061,-0.3516036,-0.34397331,-0.32017574,-0.2980792,-0.39706459,-0.30228587,-0.26179547,-0.26588485,-0.20590244,-0.19977005,-0.082133125,-0.094119603,0.0049243805,-0.0051470638,0.1137976,0.1256225,0.20618632,0.231692,0.21570287,0.30604273,0.23266349,0.25444019,0.27498199,0.37822372,0.38908373,0.38145743,0.28713117,0.36833619,0.40411977,0.45173199,0.43504473,0.43999933,0.47420146,0.43075173,0.51733375,0.49150466,0.53997842,0.49225049,0.49824848,0.64464823,0.6000254,0.56377427,0.61568206,0.63483743,0.64321667,0.66571172,0.73739753,0.69305421,0.67931968,0.65609847,0.65128615,0.64187409,0.698993,0.66375025,0.64511253,0.62739083,0.57579252,0.57201803,0.59629445,0.56919433,0.56504805,0.52175443,0.56436652,0.54200065,0.52661806,0.46557675,0.46644992,0.47384314,0.50707293,0.46131217,0.48320084,0.48006355,0.46181952,0.48069198,0.42713749,0.56964297,0.71041067,0.78891742,0.93945924,1.1118399,1.1337477,1.1642546,1.1243688,1.1749054,1.3447647,1.2964401,1.1136414,0.86650429,0.56141913,0.28991827,0.29889094,0.031484906,-0.40779933,-1.271676,-2.0972881,-3.0685551,-4.0359868,-4.6021775,-3.867942,-2.5972353
-0.092181158,-0.5133182,-1.0129533,-1.2743013,-1.6165982,-1.903786,-1.8271589,-1.5336031,-1.0001922,-0.49012923,-0.32790493,-0.16713705,0.122932,0.28319313,0.25826054,0.28178854,0.31712235,0.36794132,0.41582252,0.33743331,0.27568551,0.27884787,0.31119114,0.34119675,0.36781733,0.34302284,0.34962182,0.258113,0.2816153,0.31395918,0.36213356,0.39229114,0.34201619,0.33398024,0.26190852,0.23353082,0.22960891,0.33375658,0.28053429,0.28090554,0.26148217,0.26215576,0.27521984,0.19590602,0.2222413,0.28954537,0.35730593,0.35194331,0.37548707,0.32548674,0.2983718,0.34482957,0.3279902,0.37700057,0.34870035,0.37964618,0.36102319,0.3747977,0.32541858,0.31593692,0.28916849,0.30539934,0.25522385,0.19555549,0.29274717,0.30331271,0.33898427,0.38759948,0.36843525,0.37151246,0.3117181,0.2529756,0.22507804,0.26135499,0.28205361,0.28688442,0.27339943,0.25599068,0.24382805,0.25999389,0.30017342,0.27593873,0.29150361,0.3000826,0.30238586,0.37178576,0.3053614,0.30728445,0.34753334,0.44671231,0.48210343,0.4273038,0.40224004,0.39680959,0.44346675,0.44003971,0.44610983,0.48673666,0.42488875,0.40374894,0.37815977,0.32139019,0.35057403,0.34973945,0.30205583,0.31800879,0.29209916,0.24089851,0.26974986,0.24682655,0.17317627,0.22472856,0.32716582,0.41213651,0.49217483,0.57955486,0.58915186,0.58397277,0.60444686,0.62833039,0.69974487,1.0431287,1.2267958,1.1040224,0.86208393,0.52609837,0.14981369,-0.11799109,-0.031126839,-0.20138142,-0.68394738,-1.3134504,-2.0543109,-2.8799642,-3.967847,-4.8157086,-4.7753883,-3.8470829,-2.7914231,-2.3472859
